time,open,high,low,close,vol
1698904800,35196.69,35262.24,35063.25,35231.22,1938.73321
1698908400,35231.21,35352.88,35212.0,35279.85,1303.93083
1698912000,35279.86,35320.0,35095.0,35318.14,1649.69324
1698915600,35318.14,35410.0,35253.02,35377.12,1297.11925
1698919200,35377.12,35478.02,35336.01,35370.05,1340.01079
1698922800,35370.06,35438.79,35304.87,35373.56,1221.66077
1698926400,35373.56,35457.96,35304.92,35351.13,1118.81115
1698930000,35351.12,35367.11,34680.0,34926.96,4493.79779
1698933600,34926.97,35023.34,34689.93,34924.74,3464.22005
1698937200,34924.74,34932.53,34537.99,34640.01,3413.86798
1698940800,34640.01,34739.47,34300.0,34646.0,3842.14319
1698944400,34646.0,34781.25,34550.01,34771.99,1800.05857
1698948000,34772.0,34865.69,34720.83,34847.69,1523.3874
1698951600,34847.69,35017.42,34811.21,35000.01,1551.6449
1698955200,35000.0,35097.19,34822.0,34903.64,2288.063
1698958800,34903.65,34973.64,34846.45,34921.92,947.06339
1698962400,34921.93,34927.5,34764.7,34788.81,880.15839
1698966000,34788.82,34941.59,34706.51,34941.59,848.65929
1698969600,34941.58,34946.5,34400.81,34510.29,2936.40188
1698973200,34510.3,34622.22,34366.7,34594.32,1761.37646
1698976800,34594.33,34711.73,34552.92,34677.59,956.63199
1698980400,34677.59,34702.93,34624.0,34681.92,576.59651
1698984000,34681.91,34696.4,34310.0,34404.25,1746.7696
1698987600,34404.26,34553.05,34335.17,34540.72,1171.48608
1698991200,34540.72,34563.57,34424.84,34444.92,977.46877
1698994800,34444.93,34505.88,34355.0,34464.97,1280.98806
1698998400,34464.98,34626.12,34212.0,34428.07,2688.98223
1699002000,34428.07,34448.67,34195.0,34258.94,2447.16302
1699005600,34258.95,34280.0,34120.0,34279.34,2361.08804
1699009200,34279.35,34281.76,34163.0,34252.4,1599.34986
1699012800,34252.39,34450.0,34150.68,34398.09,2071.16241
1699016400,34398.09,34584.9,34334.75,34570.8,1702.31642
1699020000,34570.8,34788.0,34500.68,34712.69,2742.21762
1699023600,34712.69,34848.79,34682.77,34763.71,2312.19501
1699027200,34763.71,34822.15,34576.29,34665.96,1891.89478
1699030800,34665.95,34669.89,34323.37,34425.2,2104.06717
1699034400,34425.21,34604.68,34351.18,34527.89,1395.31091
1699038000,34527.89,34585.35,34419.35,34530.71,1057.02773
1699041600,34530.71,34659.66,34485.65,34593.9,1046.24789
1699045200,34593.9,34700.0,34583.86,34600.93,704.45031
1699048800,34600.94,34635.25,34563.54,34628.14,645.16337
1699052400,34628.13,34740.0,34611.38,34716.78,894.85032
1699056000,34716.78,34725.0,34653.84,34696.65,654.53035
1699059600,34696.66,34786.68,34632.47,34768.15,724.86868
1699063200,34768.14,34786.66,34668.17,34673.75,550.41025
1699066800,34673.76,34729.33,34647.0,34708.9,360.04527
1699070400,34708.91,34724.39,34647.0,34671.02,447.65059
1699074000,34671.01,34760.0,34585.18,34760.0,833.78335
1699077600,34759.99,35000.0,34720.11,34775.26,2120.4953
1699081200,34775.27,34874.09,34759.99,34767.99,719.87032
1699084800,34767.99,34884.93,34709.92,34854.42,852.22814
1699088400,34854.43,34869.48,34750.0,34757.01,904.81761
1699092000,34757.0,34802.57,34726.0,34729.94,566.12093
1699095600,34729.94,34785.91,34680.13,34712.37,529.13484
1699099200,34712.37,34763.19,34678.53,34758.78,579.19808
1699102800,34758.78,34758.78,34656.01,34700.37,595.15371
1699106400,34700.36,34803.97,34682.82,34733.14,832.97278
1699110000,34733.14,34749.26,34644.0,34709.91,645.30679
1699113600,34709.91,34765.54,34692.52,34694.51,488.58579
1699117200,34694.51,34772.53,34694.5,34761.17,410.66214
1699120800,34761.16,34789.81,34725.82,34780.17,339.66846
1699124400,34780.18,34795.46,34730.73,34730.73,294.05242
1699128000,34730.74,34754.94,34708.54,34754.85,363.77184
1699131600,34754.84,34884.39,34754.8,34798.49,635.94353
1699135200,34798.49,35184.74,34798.48,35160.0,2114.15101
1699138800,35160.0,35255.0,35007.43,35062.07,1814.13327
1699142400,35062.06,35086.31,34935.0,34978.05,1070.32642
1699146000,34978.05,35067.94,34946.15,35064.77,658.05432
1699149600,35064.77,35085.29,34938.85,35049.74,611.60667
1699153200,35049.73,35300.0,35016.09,35277.01,1362.57865
1699156800,35277.02,35305.75,35122.53,35151.11,1330.76132
1699160400,35151.11,35229.42,35117.55,35163.98,724.25247
1699164000,35163.99,35171.68,35043.92,35057.28,764.13102
1699167600,35057.28,35180.0,35044.23,35162.46,710.60772
1699171200,35162.46,35188.68,35000.2,35024.2,1132.0895
1699174800,35024.2,35130.0,35024.2,35096.36,873.69267
1699178400,35096.35,35141.89,35031.1,35121.43,703.62556
1699182000,35121.43,35150.0,35050.0,35085.98,882.61024
1699185600,35085.97,35172.2,35018.39,35083.61,985.51112
1699189200,35083.61,35120.3,34757.47,34831.04,1432.37796
1699192800,34831.04,34933.51,34771.67,34897.19,1159.33545
1699196400,34897.2,34915.93,34804.21,34882.92,665.08168
1699200000,34882.92,34964.14,34867.14,34954.59,520.6572
1699203600,34954.59,35278.54,34949.1,35066.92,1833.73653
1699207200,35066.91,35110.0,34996.22,35029.21,665.5068
1699210800,35029.22,35107.82,34965.83,34988.21,601.19568
1699214400,34988.2,35089.0,34977.43,35014.53,428.10098
1699218000,35014.53,35020.0,34448.0,34645.92,2061.4246
1699221600,34645.92,35017.8,34626.43,34971.41,968.90116
1699225200,34971.41,35380.0,34971.4,35011.88,2382.56804
1699228800,35011.89,35074.25,34905.53,35054.99,1156.13398
1699232400,35054.98,35118.71,34840.18,34875.0,1180.01779
1699236000,34875.01,34950.0,34832.0,34901.89,700.19913
1699239600,34901.88,34994.04,34830.0,34978.38,613.4895
1699243200,34978.38,35024.99,34836.32,34872.42,972.83183
1699246800,34872.42,34907.48,34725.9,34808.17,1130.15208
1699250400,34808.17,34871.89,34762.28,34853.67,450.69112
1699254000,34853.68,34922.54,34820.19,34904.72,487.35356
1699257600,34904.72,34959.0,34827.01,34955.34,640.39728
1699261200,34955.34,35121.6,34938.16,35118.2,1222.32334
1699264800,35118.19,35276.33,35086.78,35158.22,1374.33426
1699268400,35158.23,35237.5,35057.55,35232.45,1060.5014
1699272000,35232.45,35250.0,35113.99,35206.37,1248.03263
1699275600,35206.38,35218.93,34902.06,35030.36,2065.88559
1699279200,35030.36,35207.0,35025.16,35200.0,1188.47892
1699282800,35200.0,35210.0,35061.71,35080.95,913.19538
1699286400,35080.95,35111.1,34923.7,34967.24,1059.88333
1699290000,34967.23,35028.38,34900.43,34981.66,772.66548
1699293600,34981.67,35000.0,34810.64,34950.6,892.85774
1699297200,34950.6,35090.2,34923.33,35054.68,671.75592
1699300800,35054.67,35065.13,34912.49,35022.45,744.84603
1699304400,35022.45,35044.3,34892.03,35020.0,560.92157
1699308000,35019.99,35150.0,35019.99,35115.73,613.19971
1699311600,35115.74,35118.26,34946.75,35046.09,626.32329
1699315200,35046.09,35053.41,34830.0,34924.9,1200.26066
1699318800,34924.89,34960.0,34845.16,34940.61,614.79149
1699322400,34940.62,34972.72,34801.0,34814.33,806.64086
1699326000,34814.32,34930.83,34790.64,34919.01,761.4599
1699329600,34919.01,34941.57,34822.36,34893.16,772.96311
1699333200,34893.17,34914.84,34839.18,34913.02,639.82305
1699336800,34913.02,34971.77,34874.35,34964.82,482.7727
1699340400,34964.81,34964.82,34860.0,34937.71,567.67516
1699344000,34937.71,34975.9,34866.67,34906.03,747.63522
1699347600,34906.04,34920.01,34687.5,34785.44,1721.64771
1699351200,34785.43,34786.93,34551.0,34643.33,2420.14244
1699354800,34643.32,34740.82,34615.0,34627.83,1088.08296
1699358400,34627.83,34760.07,34523.06,34737.25,1326.53795
1699362000,34737.25,34780.14,34629.4,34780.01,1076.17697
1699365600,34780.0,34840.88,34720.0,34822.47,1199.76862
1699369200,34822.48,34837.93,34625.85,34721.23,1410.25788
1699372800,34721.23,34746.33,34633.48,34673.84,783.83095
1699376400,34673.84,34859.0,34560.0,34850.0,1414.01613
1699380000,34850.0,35521.49,34839.19,35377.01,7191.52593
1699383600,35377.0,35579.7,35336.29,35453.98,2621.67092
1699387200,35453.98,35888.0,35349.54,35618.54,4187.22338
1699390800,35618.53,35698.93,35457.63,35475.65,2407.77638
1699394400,35475.65,35481.81,35200.18,35282.08,2246.41498
1699398000,35282.08,35432.1,35226.71,35399.12,999.64157
1699401600,35399.13,35407.4,35250.0,35359.82,1109.17056
1699405200,35359.82,35419.29,35339.2,35375.06,646.4485
1699408800,35375.05,35383.19,35284.93,35306.6,526.28048
1699412400,35306.61,35325.23,35231.08,35269.68,606.54524
1699416000,35269.69,35355.77,35242.88,35346.32,581.34607
1699419600,35346.32,35361.7,35231.02,35259.19,578.10747
1699423200,35259.18,35309.17,35167.78,35274.14,785.2499
1699426800,35274.14,35313.5,35209.18,35226.4,720.13204
1699430400,35226.39,35332.94,35185.95,35299.92,1282.35009
1699434000,35299.92,35333.68,35272.7,35290.73,1257.53552
1699437600,35290.74,35417.14,35288.68,35398.22,1117.85363
1699441200,35398.21,35437.09,35310.47,35330.79,918.84991
1699444800,35330.8,35395.28,35316.13,35391.09,787.35702
1699448400,35391.09,35469.29,35301.0,35409.99,1107.844
1699452000,35410.0,35429.38,35258.0,35310.34,1215.56836
1699455600,35310.34,35330.11,35100.0,35225.68,1688.77027
1699459200,35225.67,35479.45,35185.0,35406.42,1693.42671
1699462800,35406.42,35436.56,35224.38,35313.72,1117.69041
1699466400,35313.72,35625.16,35288.2,35589.57,1493.41109
1699470000,35589.56,35768.84,35536.62,35621.99,2059.32812
1699473600,35622.0,35761.28,35450.01,35616.93,2032.58555
1699477200,35616.92,35900.0,35390.0,35579.89,3537.88532
1699480800,35579.89,35950.0,35573.7,35783.67,2927.22642
1699484400,35783.67,36106.0,35600.72,35624.72,3610.37869
1699488000,35624.72,35879.6,35534.05,35856.68,2013.53991
1699491600,35856.68,36079.64,35762.68,35903.63,1966.81906
1699495200,35903.62,36550.0,35846.04,36363.44,5222.40016
1699498800,36363.44,36522.0,36172.4,36438.37,2597.55774
1699502400,36438.38,36863.91,36415.01,36705.05,3443.06078
1699506000,36705.05,36750.0,36498.95,36576.84,2285.88803
1699509600,36576.84,36799.0,36573.43,36769.98,1598.59446
1699513200,36769.97,36799.0,36500.0,36533.04,2554.14939
1699516800,36533.05,36709.53,36530.0,36664.19,1530.98388
1699520400,36664.19,36843.54,36575.08,36837.32,1749.66618
1699524000,36837.32,36990.0,36710.12,36750.01,2957.06067
1699527600,36750.01,36808.56,36653.8,36805.71,1403.63692
1699531200,36805.71,37000.5,36759.0,36881.32,2864.47996
1699534800,36881.32,37175.0,36815.88,37165.98,3452.27666
1699538400,37165.98,37965.0,37156.84,37854.73,10062.1485
1699542000,37854.33,37972.24,37059.71,37084.02,8903.7302
1699545600,37084.03,37211.1,35600.0,36337.07,12677.18821
1699549200,36337.08,36709.81,36000.0,36625.27,3906.41203
1699552800,36625.28,36630.33,36315.99,36368.55,1863.22675
1699556400,36368.56,36440.76,36153.0,36382.2,1990.09984
1699560000,36382.21,36596.91,36139.57,36552.23,1897.23238
1699563600,36552.22,36747.04,36447.33,36530.23,2320.76507
1699567200,36530.24,36745.0,36500.0,36548.62,1530.04682
1699570800,36548.63,36784.57,36505.32,36701.09,1746.92525
1699574400,36701.1,36759.74,36474.67,36494.67,1713.44685
1699578000,36494.66,36721.66,36446.2,36683.43,1158.01563
1699581600,36683.43,36870.0,36600.0,36858.11,1303.24602
1699585200,36858.1,36919.06,36712.32,36733.27,1401.45113
1699588800,36733.27,36807.69,36636.45,36791.42,1501.49557
1699592400,36791.41,36796.13,36653.85,36754.5,1349.92472
1699596000,36754.5,36770.0,36584.0,36615.01,1631.88076
1699599600,36615.0,36696.64,36427.61,36439.98,2115.67829
1699603200,36439.98,36525.14,36324.71,36516.3,1550.54062
1699606800,36516.3,36564.25,36458.45,36553.19,1075.57104
1699610400,36553.18,36750.0,36502.0,36750.0,1463.98921
1699614000,36750.0,37147.2,36745.8,37071.09,3301.21933
1699617600,37071.1,37204.0,36822.0,37185.32,2766.7754
1699621200,37185.33,37260.19,36901.1,36962.24,2458.7419
1699624800,36962.24,37150.0,36824.0,37056.69,2115.588
1699628400,37056.69,37175.0,36935.2,37082.14,1783.53687
1699632000,37082.13,37455.0,37080.0,37377.46,4116.81195
1699635600,37377.47,37430.0,37153.5,37200.47,2067.13026
1699639200,37200.46,37296.5,37144.23,37246.45,1502.09831
1699642800,37246.45,37424.22,37210.0,37225.96,1773.33367
1699646400,37225.96,37274.82,37070.19,37231.86,1353.44443
1699650000,37231.86,37374.61,37200.37,37266.25,1172.23442
1699653600,37266.25,37526.0,37161.1,37351.71,1361.01357
1699657200,37351.71,37492.2,37291.1,37301.63,1376.88103
1699660800,37301.63,37408.26,37229.18,37296.73,1290.29453
1699664400,37296.72,37317.79,37013.81,37053.25,1885.49021
1699668000,37053.26,37124.75,36900.1,37106.28,1290.86068
1699671600,37106.29,37120.0,37031.39,37039.97,700.41372
1699675200,37039.97,37082.0,36920.73,37058.39,1142.87162
1699678800,37058.39,37131.35,37034.8,37074.64,823.46654
1699682400,37074.64,37134.85,36997.24,37084.27,697.20265
1699686000,37084.28,37100.87,36928.4,37006.4,1011.63692
1699689600,37006.4,37037.95,36929.99,36967.16,759.5955
1699693200,36967.17,37056.25,36932.99,37032.14,712.52873
1699696800,37032.13,37032.14,36957.15,37008.95,487.33392
1699700400,37008.94,37014.89,36910.0,36988.52,659.31815
1699704000,36988.51,37111.08,36951.1,37099.8,778.03638
1699707600,37099.79,37193.55,37059.63,37142.01,903.93469
1699711200,37142.0,37274.3,37125.4,37236.83,1336.70612
1699714800,37236.84,37240.2,37021.32,37050.77,1107.82343
1699718400,37050.78,37173.44,37050.77,37129.8,935.31506
1699722000,37129.79,37162.81,37030.2,37109.99,953.71573
1699725600,37109.99,37142.2,37080.0,37120.67,599.44805
1699729200,37120.67,37175.0,37087.85,37148.79,697.42714
1699732800,37148.79,37149.14,36980.0,37000.66,805.42256
1699736400,37000.66,37077.77,36907.29,36980.79,709.50125
1699740000,36980.79,36995.07,36666.93,36891.91,1642.15456
1699743600,36891.92,37155.0,36786.36,37130.0,1054.47421
1699747200,37129.99,37180.0,36731.1,36906.86,1720.44756
1699750800,36906.86,37004.75,36836.01,36954.99,703.25458
1699754400,36954.99,36958.11,36850.0,36898.51,521.34891
1699758000,36898.51,36988.77,36861.1,36988.77,495.40309
1699761600,36988.76,37018.51,36913.28,37006.0,551.66242
1699765200,37006.0,37118.34,36946.6,37108.05,742.45284
1699768800,37108.06,37160.24,37079.79,37143.51,808.26141
1699772400,37143.51,37171.1,37105.1,37127.95,820.00177
1699776000,37127.95,37129.34,37052.73,37095.84,899.04885
1699779600,37095.85,37111.87,37026.69,37056.69,726.06598
1699783200,37056.69,37132.36,37032.84,37094.46,594.36267
1699786800,37094.45,37105.0,37052.23,37055.5,605.56719
1699790400,37055.49,37090.0,36963.0,37007.36,944.12967
1699794000,37007.35,37133.46,36931.1,37069.25,987.46593
1699797600,37069.26,37189.0,37069.25,37145.55,969.0206
1699801200,37145.55,37222.22,37074.53,37152.11,975.03487
1699804800,37152.1,37182.93,37095.0,37109.99,548.87174
1699808400,37110.0,37110.99,37059.94,37076.68,457.36875
1699812000,37076.68,37200.0,37051.95,37145.15,679.13954
1699815600,37145.15,37162.33,37080.0,37105.01,536.23779
1699819200,37105.0,37155.0,37083.37,37131.98,480.96979
1699822800,37131.98,37193.83,37131.98,37157.31,453.04934
1699826400,37157.31,37196.94,37139.0,37155.67,300.95497
1699830000,37155.67,37202.09,36938.23,37064.13,1167.06848
1699833600,37064.13,37140.93,36952.86,37096.48,1029.29998
1699837200,37096.49,37417.99,37096.48,37192.96,1943.39252
1699840800,37192.95,37250.0,37105.13,37142.13,1030.4686
1699844400,37142.14,37155.2,36852.11,36914.01,1819.54608
1699848000,36914.01,36957.41,36812.39,36927.45,1035.36325
1699851600,36927.45,36927.46,36821.13,36916.94,766.03448
1699855200,36916.93,36965.89,36755.0,36962.95,1165.29174
1699858800,36962.95,37044.88,36937.27,36960.29,934.28682
1699862400,36960.28,37050.0,36920.0,37023.33,964.90897
1699866000,37023.32,37034.97,36962.07,36987.48,781.66837
1699869600,36987.49,36996.98,36910.37,36975.09,661.09989
1699873200,36975.1,36975.1,36692.58,36810.02,1962.06897
1699876800,36810.02,36945.18,36634.01,36929.57,1531.32654
1699880400,36929.58,36945.89,36764.33,36827.25,1086.28337
1699884000,36827.25,36912.96,36534.04,36787.23,2442.35612
1699887600,36787.23,36892.25,36653.68,36841.91,2216.06582
1699891200,36841.9,37031.45,36822.53,36857.73,1588.76273
1699894800,36857.73,36863.89,36622.57,36670.09,1557.24046
1699898400,36670.09,36786.84,36601.0,36746.99,1106.40786
1699902000,36746.99,36844.99,36738.19,36844.98,593.91844
1699905600,36844.98,36875.0,36743.74,36785.18,866.16686
1699909200,36785.18,36788.79,36333.0,36480.0,3676.83596
1699912800,36480.01,36605.47,36443.59,36467.25,1068.97234
1699916400,36467.24,36596.35,36462.93,36462.93,970.41635
1699920000,36462.93,36470.0,36190.17,36245.49,2448.68056
1699923600,36245.49,36427.02,36221.96,36323.84,990.93945
1699927200,36323.84,36466.48,36323.84,36426.99,738.60443
1699930800,36426.99,36490.22,36426.99,36448.07,472.80078
1699934400,36448.08,36524.37,36381.1,36500.0,655.11892
1699938000,36499.99,36630.0,36499.99,36627.79,653.30217
1699941600,36627.78,36700.0,36590.0,36657.96,770.86234
1699945200,36657.97,36714.11,36638.11,36683.86,843.51488
1699948800,36683.86,36744.0,36638.25,36733.34,1163.6673
1699952400,36733.34,36741.1,36475.1,36482.4,1484.36103
1699956000,36482.4,36543.9,36395.92,36492.22,1233.57164
1699959600,36492.22,36499.99,36236.36,36259.18,1951.41451
1699963200,36259.17,36398.73,36205.81,36348.48,1411.89809
1699966800,36348.48,36671.22,36344.85,36503.26,2796.85236
1699970400,36503.26,36693.01,36462.24,36594.81,1744.40485
1699974000,36594.8,36619.89,35889.0,36147.09,4676.55905
1699977600,36147.09,36417.23,36106.73,36268.9,1735.79902
1699981200,36268.89,36319.06,36070.0,36091.09,1438.08553
1699984800,36091.1,36125.74,34800.0,35230.0,8157.18377
1699988400,35230.0,35485.96,35084.0,35293.99,4325.1269
1699992000,35294.0,35470.17,35214.39,35285.99,1702.94974
1699995600,35285.99,35618.96,35216.0,35575.99,1758.97542
1699999200,35575.99,35627.99,35450.0,35608.0,1096.43676
1700002800,35608.0,35673.14,35518.0,35551.19,1252.57466
1700006400,35551.2,35627.6,35480.27,35496.78,949.99352
1700010000,35496.78,35665.45,35368.43,35424.17,1376.10732
1700013600,35424.16,35515.04,35360.0,35480.6,2152.5118
1700017200,35480.6,35508.72,35370.0,35381.99,724.48299
1700020800,35382.0,35578.85,35375.38,35578.84,667.27605
1700024400,35578.85,35614.51,35536.21,35600.0,607.33952
1700028000,35600.01,35615.62,35522.46,35581.84,773.7619
1700031600,35581.83,35661.04,35551.53,35576.88,1152.27256
1700035200,35576.88,35837.51,35576.88,35792.11,1855.55118
1700038800,35792.1,35950.0,35750.62,35782.57,1785.50199
1700042400,35782.57,35879.94,35748.74,35868.56,975.2587
1700046000,35868.55,36278.62,35868.55,36240.94,2663.0491
1700049600,36240.95,36397.3,36136.87,36190.71,2254.73415
1700053200,36190.71,36223.5,36002.35,36099.87,1815.4293
1700056800,36099.87,36205.23,36012.34,36111.1,1648.73671
1700060400,36111.11,36416.51,36104.7,36402.42,1944.1687
1700064000,36402.43,36554.99,36273.9,36372.01,2206.97324
1700067600,36372.0,36504.77,36254.0,36491.04,1735.48601
1700071200,36491.05,37500.0,36450.0,37390.01,9953.50007
